0.495,0.504,0.5,0.495,0.522,0.472,0.518,0.517,0.508,0.491,0.501,0.45,0.484,0.516,0.471,0.479,0.495,0.531,0.493,0.519,0.51,0.505,0.484,0.465,0.479,0.526,0.532,0.497,0.481,0.551,0.501,0.5,0.501,0.48,0.472,0.5,0.474,0.499,0.485,0.51,0.52,0.493,0.505,0.525,0.476,0.468,0.504,0.485,0.487,0.478,0.522,0.489,0.49,0.56,0.514,0.502,0.495,0.464,0.478,0.488,0.474,0.511,0.522,0.487
0.473,0.442,0.484,0.481,0.505,0.505,0.492,0.473,0.529,0.505,0.479,0.505,0.5,0.488,0.497,0.494,0.499,0.503,0.51,0.532,0.502,0.478,0.524,0.502,0.488,0.49,0.481,0.484,0.481,0.478,0.505,0.484,0.498,0.499,0.482,0.503,0.508,0.509,0.53,0.499,0.495,0.52,0.526,0.483,0.512,0.49,0.527,0.506,0.507,0.503,0.487,0.497,0.493,0.518,0.543,0.494,0.494,0.484,0.504,0.518,0.51,0.486,0.503,0.498
0.478,0.483,0.475,0.488,0.508,0.491,0.505,0.539,0.504,0.491,0.497,0.512,0.496,0.498,0.516,0.484,0.483,0.489,0.486,0.539,0.503,0.502,0.502,0.501,0.515,0.494,0.501,0.487,0.521,0.502,0.502,0.485,0.504,0.501,0.509,0.515,0.519,0.537,0.51,0.469,0.501,0.5,0.479,0.505,0.507,0.531,0.519,0.484,0.501,0.503,0.506,0.493,0.479,0.501,0.52,0.499,0.483,0.482,0.501,0.509,0.488,0.505,0.486,0.532
0.5,0.509,0.488,0.464,0.486,0.484,0.499,0.493,0.463,0.481,0.513,0.493,0.479,0.504,0.469,0.492,0.518,0.503,0.52,0.511,0.485,0.512,0.516,0.528,0.516,0.522,0.511,0.505,0.506,0.491,0.504,0.501,0.504,0.49,0.524,0.47,0.501,0.507,0.514,0.504,0.508,0.51,0.506,0.491,0.484,0.499,0.504,0.505,0.523,0.526,0.5,0.494,0.512,0.502,0.511,0.501,0.494,0.5,0.52,0.465,0.492,0.499,0.481,0.506
0.492,0.509,0.494,0.474,0.474,0.512,0.515,0.507,0.491,0.496,0.534,0.515,0.509,0.489,0.537,0.488,0.481,0.485,0.499,0.515,0.518,0.483,0.49,0.505,0.516,0.497,0.496,0.506,0.509,0.501,0.491,0.496,0.502,0.507,0.511,0.49,0.482,0.5,0.504,0.508,0.49,0.501,0.504,0.495,0.48,0.496,0.493,0.513,0.496,0.498,0.5,0.459,0.515,0.483,0.479,0.504,0.511,0.523,0.466,0.513,0.499,0.507,0.514,0.511
0.501,0.491,0.478,0.523,0.506,0.494,0.508,0.485,0.5,0.489,0.504,0.51,0.468,0.488,0.502,0.492,0.494,0.494,0.53,0.488,0.483,0.502,0.516,0.491,0.463,0.498,0.5,0.514,0.489,0.491,0.531,0.506,0.512,0.531,0.499,0.497,0.5,0.523,0.503,0.52,0.516,0.509,0.512,0.48,0.499,0.494,0.51,0.487,0.528,0.525,0.49,0.49,0.498,0.502,0.504,0.506,0.509,0.509,0.489,0.497,0.483,0.496,0.533,0.493
0.495,0.49,0.493,0.496,0.496,0.495,0.486,0.518,0.487,0.493,0.503,0.494,0.532,0.496,0.505,0.512,0.5,0.509,0.508,0.504,0.506,0.485,0.505,0.495,0.515,0.512,0.504,0.498,0.496,0.506,0.518,0.497,0.491,0.516,0.49,0.512,0.538,0.486,0.492,0.477,0.481,0.541,0.471,0.509,0.481,0.499,0.489,0.497,0.532,0.46,0.52,0.497,0.506,0.503,0.507,0.473,0.488,0.486,0.501,0.496,0.508,0.515,0.499,0.495
0.51,0.521,0.486,0.489,0.496,0.502,0.487,0.491,0.509,0.513,0.46,0.5,0.506,0.498,0.523,0.479,0.485,0.485,0.5,0.494,0.511,0.502,0.498,0.491,0.481,0.518,0.508,0.488,0.487,0.505,0.507,0.505,0.519,0.507,0.512,0.482,0.493,0.51,0.51,0.49,0.51,0.459,0.488,0.495,0.488,0.507,0.486,0.494,0.507,0.47,0.509,0.507,0.498,0.492,0.491,0.488,0.496,0.514,0.512,0.49,0.515,0.521,0.504,0.483
0.495,0.503,0.504,0.513,0.517,0.504,0.509,0.49,0.512,0.477,0.507,0.509,0.524,0.495,0.487,0.488,0.52,0.465,0.474,0.504,0.524,0.514,0.495,0.491,0.518,0.507,0.5,0.495,0.492,0.499,0.502,0.528,0.478,0.506,0.493,0.494,0.502,0.495,0.505,0.517,0.491,0.492,0.462,0.508,0.498,0.495,0.493,0.494,0.503,0.502,0.482,0.502,0.495,0.5,0.491,0.466,0.507,0.525,0.509,0.527,0.482,0.469,0.484,0.522
0.477,0.5,0.505,0.486,0.496,0.487,0.498,0.496,0.469,0.464,0.486,0.495,0.504,0.498,0.524,0.491,0.512,0.529,0.498,0.524,0.515,0.516,0.513,0.495,0.502,0.483,0.492,0.498,0.484,0.493,0.529,0.512,0.49,0.523,0.474,0.496,0.499,0.495,0.515,0.516,0.517,0.513,0.504,0.496,0.494,0.516,0.503,0.483,0.5,0.485,0.504,0.495,0.477,0.506,0.494,0.483,0.469,0.514,0.466,0.488,0.517,0.497,0.523,0.5
0.488,0.497,0.508,0.517,0.527,0.494,0.516,0.501,0.536,0.467,0.474,0.51,0.526,0.481,0.504,0.522,0.52,0.483,0.483,0.495,0.54,0.479,0.501,0.495,0.504,0.521,0.488,0.502,0.486,0.496,0.49,0.516,0.497,0.482,0.484,0.51,0.47,0.505,0.483,0.525,0.476,0.509,0.502,0.471,0.513,0.487,0.503,0.498,0.498,0.512,0.504,0.501,0.523,0.497,0.505,0.489,0.534,0.489,0.483,0.504,0.511,0.5,0.483,0.496
0.508,0.506,0.492,0.503,0.47,0.492,0.519,0.49,0.5,0.509,0.51,0.505,0.485,0.482,0.505,0.517,0.531,0.506,0.485,0.436,0.5,0.497,0.484,0.507,0.484,0.501,0.503,0.526,0.478,0.516,0.503,0.475,0.531,0.521,0.489,0.492,0.488,0.485,0.493,0.535,0.496,0.502,0.515,0.494,0.486,0.495,0.516,0.512,0.51,0.506,0.522,0.517,0.545,0.537,0.491,0.491,0.491,0.486,0.472,0.503,0.476,0.515,0.492,0.486
0.485,0.511,0.535,0.518,0.501,0.48,0.495,0.509,0.509,0.506,0.497,0.483,0.457,0.502,0.461,0.512,0.507,0.483,0.519,0.487,0.529,0.515,0.474,0.514,0.498,0.516,0.51,0.481,0.501,0.498,0.503,0.469,0.503,0.515,0.48,0.504,0.476,0.566,0.48,0.492,0.538,0.482,0.487,0.469,0.484,0.521,0.465,0.496,0.506,0.476,0.491,0.519,0.477,0.506,0.493,0.496,0.51,0.493,0.494,0.538,0.502,0.496,0.494,0.479
0.504,0.501,0.481,0.491,0.503,0.492,0.496,0.515,0.545,0.526,0.495,0.499,0.507,0.519,0.515,0.497,0.496,0.485,0.501,0.488,0.492,0.497,0.49,0.483,0.496,0.475,0.479,0.475,0.539,0.502,0.474,0.529,0.507,0.511,0.502,0.491,0.525,0.498,0.497,0.515,0.489,0.495,0.481,0.491,0.522,0.496,0.506,0.497,0.483,0.519,0.497,0.508,0.494,0.5,0.511,0.531,0.494,0.511,0.496,0.504,0.49,0.501,0.504,0.477
0.505,0.493,0.529,0.512,0.505,0.499,0.519,0.517,0.508,0.504,0.5,0.489,0.522,0.514,0.49,0.502,0.51,0.518,0.522,0.496,0.48,0.483,0.487,0.52,0.495,0.521,0.515,0.496,0.48,0.52,0.495,0.5,0.52,0.499,0.49,0.489,0.5,0.481,0.461,0.494,0.504,0.486,0.503,0.491,0.466,0.496,0.518,0.491,0.482,0.508,0.49,0.516,0.49,0.482,0.518,0.495,0.512,0.493,0.513,0.483,0.488,0.473,0.505,0.483
0.498,0.518,0.493,0.529,0.484,0.498,0.479,0.499,0.54,0.479,0.508,0.492,0.511,0.517,0.507,0.505,0.503,0.48,0.495,0.507,0.505,0.529,0.483,0.463,0.501,0.535,0.476,0.52,0.478,0.499,0.523,0.476,0.498,0.5,0.474,0.502,0.48,0.514,0.508,0.492,0.519,0.511,0.48,0.508,0.504,0.513,0.507,0.501,0.51,0.468,0.451,0.497,0.514,0.487,0.485,0.484,0.511,0.486,0.484,0.53,0.529,0.502,0.51,0.5
0.515,0.515,0.501,0.537,0.502,0.504,0.499,0.538,0.526,0.507,0.483,0.489,0.525,0.494,0.521,0.51,0.479,0.509,0.498,0.505,0.477,0.487,0.514,0.481,0.516,0.5,0.503,0.51,0.511,0.482,0.481,0.489,0.507,0.511,0.472,0.516,0.493,0.508,0.489,0.507,0.503,0.52,0.502,0.527,0.517,0.515,0.49,0.514,0.485,0.513,0.482,0.492,0.498,0.517,0.535,0.511,0.486,0.501,0.501,0.461,0.503,0.51,0.484,0.492
0.506,0.509,0.498,0.505,0.502,0.489,0.493,0.504,0.508,0.491,0.471,0.495,0.52,0.488,0.475,0.502,0.471,0.486,0.494,0.539,0.495,0.484,0.491,0.5,0.491,0.505,0.492,0.49,0.528,0.478,0.497,0.52,0.485,0.505,0.526,0.525,0.524,0.492,0.493,0.516,0.505,0.474,0.543,0.523,0.474,0.528,0.485,0.5,0.49,0.5,0.5,0.498,0.508,0.497,0.523,0.481,0.506,0.519,0.505,0.502,0.501,0.497,0.515,0.511
0.512,0.511,0.494,0.471,0.483,0.5,0.489,0.486,0.508,0.506,0.488,0.487,0.483,0.487,0.506,0.491,0.51,0.504,0.524,0.513,0.496,0.494,0.51,0.485,0.474,0.505,0.494,0.494,0.505,0.49,0.511,0.499,0.521,0.486,0.487,0.508,0.525,0.477,0.488,0.509,0.492,0.532,0.516,0.488,0.503,0.515,0.484,0.497,0.501,0.515,0.502,0.498,0.48,0.489,0.506,0.483,0.504,0.494,0.473,0.48,0.51,0.513,0.497,0.481
0.502,0.498,0.487,0.489,0.485,0.503,0.515,0.497,0.507,0.506,0.496,0.503,0.472,0.513,0.513,0.505,0.506,0.466,0.514,0.486,0.487,0.514,0.507,0.527,0.531,0.507,0.478,0.489,0.475,0.49,0.517,0.513,0.493,0.482,0.502,0.507,0.503,0.516,0.518,0.523,0.496,0.499,0.491,0.49,0.498,0.534,0.497,0.494,0.496,0.489,0.506,0.482,0.495,0.5,0.469,0.503,0.533,0.516,0.501,0.474,0.506,0.503,0.524,0.498
0.508,0.537,0.517,0.503,0.507,0.49,0.497,0.483,0.5,0.492,0.491,0.477,0.498,0.5,0.503,0.501,0.481,0.496,0.503,0.484,0.508,0.487,0.475,0.492,0.49,0.507,0.474,0.52,0.512,0.479,0.507,0.489,0.457,0.528,0.489,0.514,0.507,0.524,0.526,0.509,0.489,0.484,0.499,0.49,0.484,0.502,0.497,0.512,0.513,0.522,0.51,0.514,0.513,0.513,0.533,0.503,0.515,0.52,0.463,0.499,0.488,0.524,0.512,0.514
0.498,0.505,0.482,0.484,0.519,0.508,0.511,0.524,0.499,0.453,0.511,0.482,0.483,0.487,0.496,0.507,0.533,0.48,0.472,0.511,0.503,0.491,0.494,0.527,0.505,0.472,0.499,0.521,0.498,0.509,0.489,0.505,0.48,0.48,0.504,0.492,0.504,0.514,0.526,0.522,0.493,0.48,0.498,0.503,0.525,0.532,0.508,0.483,0.531,0.499,0.515,0.505,0.489,0.49,0.487,0.467,0.503,0.5,0.512,0.505,0.519,0.492,0.482,0.494
0.494,0.513,0.513,0.502,0.468,0.496,0.507,0.521,0.51,0.506,0.522,0.484,0.478,0.486,0.516,0.493,0.5,0.505,0.493,0.489,0.49,0.53,0.524,0.518,0.475,0.478,0.468,0.492,0.509,0.508,0.503,0.485,0.514,0.488,0.51,0.48,0.499,0.471,0.5,0.486,0.493,0.502,0.518,0.503,0.479,0.5,0.489,0.501,0.475,0.494,0.488,0.487,0.51,0.488,0.504,0.492,0.488,0.475,0.488,0.502,0.507,0.511,0.513,0.472
0.494,0.489,0.506,0.547,0.506,0.516,0.517,0.523,0.478,0.491,0.513,0.488,0.477,0.501,0.506,0.514,0.482,0.506,0.518,0.493,0.505,0.508,0.497,0.522,0.487,0.504,0.472,0.512,0.501,0.511,0.529,0.511,0.512,0.515,0.526,0.519,0.505,0.49,0.509,0.526,0.482,0.501,0.489,0.484,0.494,0.513,0.501,0.498,0.505,0.501,0.513,0.521,0.499,0.509,0.503,0.463,0.505,0.512,0.484,0.5,0.511,0.528,0.49,0.533
0.519,0.514,0.518,0.499,0.503,0.541,0.499,0.508,0.497,0.485,0.472,0.494,0.503,0.495,0.508,0.507,0.456,0.496,0.506,0.518,0.477,0.472,0.501,0.47,0.501,0.478,0.514,0.502,0.473,0.487,0.501,0.492,0.472,0.491,0.481,0.506,0.498,0.475,0.489,0.506,0.49,0.487,0.488,0.497,0.52,0.519,0.494,0.501,0.508,0.506,0.496,0.472,0.52,0.499,0.489,0.486,0.479,0.491,0.504,0.491,0.551,0.52,0.519,0.525
0.521,0.492,0.491,0.52,0.496,0.534,0.519,0.516,0.492,0.522,0.497,0.492,0.506,0.497,0.511,0.508,0.472,0.507,0.502,0.512,0.495,0.47,0.495,0.51,0.46,0.516,0.519,0.52,0.49,0.505,0.508,0.475,0.51,0.511,0.515,0.499,0.507,0.533,0.494,0.478,0.475,0.493,0.517,0.51,0.516,0.503,0.524,0.5,0.501,0.475,0.497,0.482,0.51,0.532,0.497,0.51,0.509,0.478,0.477,0.51,0.49,0.518,0.513,0.499
0.524,0.507,0.483,0.471,0.502,0.514,0.466,0.515,0.509,0.49,0.516,0.498,0.526,0.511,0.5,0.479,0.485,0.482,0.505,0.491,0.484,0.509,0.476,0.477,0.497,0.494,0.513,0.507,0.49,0.482,0.485,0.511,0.479,0.484,0.517,0.512,0.507,0.508,0.523,0.471,0.528,0.518,0.474,0.468,0.523,0.498,0.517,0.511,0.49,0.489,0.505,0.498,0.526,0.496,0.509,0.499,0.494,0.513,0.499,0.488,0.493,0.478,0.491,0.496
0.466,0.501,0.485,0.495,0.51,0.515,0.508,0.507,0.514,0.497,0.492,0.508,0.509,0.487,0.508,0.518,0.501,0.475,0.501,0.526,0.506,0.489,0.492,0.47,0.515,0.467,0.492,0.505,0.536,0.492,0.506,0.515,0.51,0.486,0.517,0.491,0.492,0.481,0.495,0.493,0.494,0.534,0.525,0.488,0.478,0.483,0.514,0.518,0.551,0.501,0.496,0.502,0.476,0.477,0.508,0.482,0.504,0.528,0.482,0.52,0.504,0.501,0.511,0.501
0.499,0.523,0.519,0.513,0.536,0.492,0.502,0.488,0.491,0.493,0.499,0.513,0.482,0.495,0.522,0.517,0.479,0.515,0.499,0.525,0.513,0.49,0.513,0.501,0.504,0.507,0.51,0.524,0.502,0.527,0.526,0.512,0.509,0.494,0.502,0.518,0.488,0.499,0.485,0.499,0.486,0.492,0.472,0.474,0.522,0.491,0.493,0.507,0.489,0.511,0.473,0.53,0.485,0.51,0.485,0.497,0.502,0.52,0.485,0.501,0.521,0.511,0.514,0.542
0.514,0.521,0.494,0.485,0.516,0.493,0.499,0.508,0.494,0.52,0.506,0.529,0.476,0.499,0.496,0.533,0.523,0.488,0.481,0.485,0.483,0.479,0.505,0.531,0.519,0.494,0.509,0.496,0.527,0.497,0.493,0.519,0.505,0.527,0.52,0.504,0.489,0.482,0.481,0.495,0.52,0.47,0.51,0.498,0.49,0.529,0.511,0.48,0.512,0.51,0.524,0.554,0.5,0.501,0.48,0.497,0.47,0.511,0.531,0.483,0.506,0.509,0.485,0.514
0.496,0.491,0.496,0.472,0.49,0.508,0.517,0.486,0.474,0.481,0.522,0.483,0.518,0.501,0.479,0.48,0.482,0.533,0.51,0.487,0.495,0.497,0.504,0.511,0.514,0.495,0.5,0.495,0.487,0.505,0.499,0.516,0.497,0.504,0.482,0.503,0.487,0.499,0.505,0.492,0.482,0.5,0.487,0.508,0.484,0.485,0.474,0.539,0.494,0.529,0.471,0.472,0.493,0.483,0.505,0.478,0.495,0.495,0.485,0.497,0.507,0.494,0.504,0.5
0.522,0.508,0.512,0.514,0.488,0.49,0.508,0.526,0.498,0.483,0.524,0.543,0.506,0.527,0.484,0.525,0.535,0.508,0.514,0.493,0.503,0.491,0.485,0.474,0.498,0.492,0.488,0.499,0.498,0.53,0.496,0.47,0.497,0.506,0.512,0.516,0.475,0.542,0.482,0.497,0.485,0.504,0.504,0.484,0.498,0.502,0.505,0.492,0.486,0.491,0.479,0.479,0.528,0.492,0.511,0.493,0.499,0.509,0.523,0.479,0.509,0.474,0.505,0.496
0.505,0.516,0.491,0.494,0.489,0.513,0.489,0.509,0.467,0.483,0.494,0.51,0.521,0.498,0.508,0.5,0.47,0.507,0.506,0.486,0.508,0.499,0.498,0.497,0.488,0.498,0.522,0.499,0.501,0.519,0.53,0.528,0.516,0.519,0.504,0.51,0.498,0.495,0.514,0.461,0.522,0.494,0.498,0.511,0.476,0.499,0.482,0.489,0.497,0.497,0.483,0.509,0.524,0.493,0.5,0.519,0.516,0.472,0.503,0.501,0.501,0.498,0.495,0.477
0.495,0.507,0.505,0.489,0.479,0.495,0.514,0.483,0.498,0.508,0.504,0.492,0.506,0.468,0.508,0.512,0.487,0.514,0.505,0.507,0.467,0.497,0.512,0.526,0.504,0.513,0.491,0.503,0.498,0.493,0.488,0.526,0.457,0.502,0.482,0.483,0.485,0.534,0.511,0.494,0.475,0.505,0.535,0.499,0.51,0.468,0.462,0.499,0.482,0.515,0.49,0.49,0.513,0.494,0.498,0.499,0.497,0.457,0.513,0.491,0.495,0.485,0.493,0.525
0.514,0.5,0.497,0.491,0.481,0.519,0.5,0.502,0.508,0.509,0.486,0.476,0.482,0.481,0.486,0.513,0.512,0.455,0.487,0.483,0.494,0.509,0.472,0.512,0.48,0.526,0.519,0.499,0.504,0.525,0.502,0.501,0.496,0.498,0.483,0.494,0.443,0.469,0.487,0.487,0.499,0.502,0.499,0.484,0.513,0.519,0.468,0.525,0.527,0.522,0.495,0.498,0.497,0.508,0.522,0.478,0.515,0.487,0.517,0.513,0.516,0.488,0.49,0.502
0.52,0.503,0.479,0.494,0.525,0.485,0.481,0.491,0.494,0.501,0.513,0.489,0.473,0.508,0.47,0.51,0.488,0.482,0.488,0.489,0.51,0.506,0.488,0.486,0.499,0.48,0.514,0.495,0.469,0.514,0.511,0.498,0.5,0.5,0.506,0.503,0.513,0.53,0.505,0.485,0.5,0.502,0.48,0.5,0.506,0.48,0.493,0.504,0.493,0.478,0.472,0.525,0.533,0.517,0.485,0.514,0.487,0.544,0.501,0.487,0.491,0.525,0.514,0.488
0.52,0.496,0.482,0.477,0.51,0.524,0.484,0.497,0.504,0.456,0.504,0.496,0.481,0.49,0.508,0.498,0.506,0.506,0.484,0.493,0.461,0.485,0.486,0.486,0.455,0.501,0.504,0.503,0.507,0.502,0.521,0.491,0.509,0.52,0.49,0.491,0.519,0.501,0.498,0.517,0.503,0.47,0.491,0.482,0.489,0.512,0.495,0.508,0.498,0.509,0.484,0.519,0.504,0.5,0.491,0.477,0.528,0.497,0.496,0.503,0.494,0.524,0.5,0.503
0.497,0.491,0.515,0.508,0.486,0.505,0.483,0.493,0.536,0.508,0.47,0.509,0.524,0.504,0.444,0.51,0.495,0.492,0.527,0.492,0.524,0.479,0.529,0.498,0.491,0.516,0.52,0.49,0.493,0.499,0.455,0.507,0.51,0.469,0.489,0.526,0.495,0.467,0.508,0.493,0.518,0.52,0.503,0.512,0.502,0.516,0.495,0.501,0.488,0.532,0.502,0.518,0.496,0.508,0.49,0.506,0.499,0.478,0.509,0.518,0.486,0.473,0.483,0.485
0.498,0.498,0.522,0.51,0.48,0.489,0.499,0.512,0.507,0.466,0.477,0.499,0.498,0.521,0.472,0.506,0.498,0.49,0.484,0.513,0.487,0.516,0.526,0.513,0.503,0.514,0.478,0.506,0.49,0.525,0.498,0.511,0.5,0.541,0.52,0.498,0.524,0.493,0.509,0.491,0.489,0.486,0.494,0.531,0.508,0.482,0.476,0.493,0.502,0.511,0.476,0.485,0.52,0.505,0.5,0.488,0.478,0.513,0.481,0.498,0.5,0.487,0.505,0.497
0.497,0.467,0.501,0.519,0.509,0.508,0.517,0.485,0.52,0.522,0.467,0.491,0.495,0.509,0.484,0.482,0.537,0.502,0.532,0.514,0.512,0.5,0.503,0.502,0.485,0.521,0.515,0.496,0.496,0.506,0.494,0.519,0.515,0.528,0.516,0.525,0.489,0.507,0.532,0.499,0.475,0.517,0.5,0.511,0.508,0.474,0.506,0.503,0.489,0.485,0.512,0.486,0.49,0.482,0.482,0.488,0.502,0.5,0.499,0.533,0.52,0.497,0.524,0.499
0.504,0.505,0.511,0.514,0.498,0.489,0.503,0.484,0.511,0.49,0.494,0.512,0.517,0.516,0.521,0.474,0.517,0.497,0.506,0.507,0.492,0.478,0.48,0.493,0.484,0.503,0.537,0.511,0.506,0.477,0.48,0.504,0.477,0.496,0.503,0.48,0.521,0.507,0.518,0.492,0.483,0.509,0.517,0.495,0.528,0.495,0.505,0.518,0.493,0.483,0.497,0.493,0.509,0.504,0.494,0.511,0.492,0.471,0.491,0.5,0.492,0.506,0.525,0.503
0.476,0.514,0.481,0.514,0.457,0.519,0.519,0.488,0.52,0.491,0.504,0.492,0.51,0.503,0.504,0.473,0.476,0.517,0.491,0.514,0.508,0.493,0.506,0.478,0.527,0.514,0.501,0.528,0.498,0.518,0.504,0.516,0.475,0.503,0.535,0.496,0.52,0.51,0.496,0.499,0.528,0.492,0.501,0.509,0.498,0.502,0.544,0.5,0.497,0.501,0.532,0.516,0.527,0.493,0.487,0.477,0.476,0.519,0.462,0.484,0.51,0.513,0.525,0.477
0.53,0.509,0.535,0.493,0.53,0.497,0.485,0.494,0.514,0.513,0.495,0.517,0.502,0.524,0.485,0.499,0.488,0.489,0.503,0.498,0.481,0.483,0.469,0.516,0.525,0.524,0.5,0.49,0.486,0.506,0.508,0.5,0.494,0.5,0.509,0.522,0.484,0.49,0.5,0.474,0.494,0.502,0.502,0.487,0.509,0.497,0.499,0.462,0.471,0.49,0.518,0.498,0.504,0.478,0.516,0.499,0.495,0.489,0.486,0.504,0.477,0.499,0.513,0.486
0.48,0.519,0.481,0.505,0.529,0.517,0.493,0.481,0.521,0.52,0.508,0.492,0.525,0.49,0.504,0.468,0.491,0.525,0.463,0.503,0.499,0.485,0.493,0.5,0.482,0.508,0.484,0.479,0.484,0.532,0.484,0.511,0.511,0.501,0.504,0.504,0.504,0.49,0.496,0.525,0.495,0.536,0.472,0.501,0.496,0.508,0.484,0.467,0.481,0.511,0.481,0.495,0.507,0.507,0.492,0.499,0.509,0.527,0.491,0.525,0.525,0.518,0.508,0.505
0.507,0.51,0.508,0.492,0.501,0.478,0.479,0.498,0.508,0.505,0.504,0.5,0.493,0.514,0.484,0.492,0.521,0.525,0.499,0.524,0.499,0.5,0.508,0.496,0.506,0.508,0.494,0.494,0.492,0.497,0.498,0.515,0.5,0.498,0.511,0.48,0.499,0.468,0.551,0.474,0.513,0.503,0.483,0.503,0.523,0.499,0.493,0.465,0.5,0.482,0.501,0.498,0.483,0.525,0.485,0.495,0.518,0.491,0.498,0.531,0.521,0.509,0.506,0.512
0.502,0.516,0.491,0.485,0.49,0.492,0.498,0.526,0.532,0.49,0.521,0.49,0.475,0.494,0.521,0.492,0.504,0.467,0.505,0.512,0.503,0.518,0.489,0.509,0.497,0.483,0.501,0.523,0.484,0.478,0.513,0.462,0.503,0.524,0.498,0.523,0.532,0.518,0.516,0.497,0.514,0.53,0.495,0.527,0.501,0.502,0.497,0.499,0.508,0.499,0.509,0.499,0.478,0.52,0.486,0.471,0.508,0.525,0.476,0.504,0.491,0.5,0.511,0.477
0.496,0.5,0.512,0.488,0.491,0.503,0.515,0.481,0.491,0.505,0.487,0.506,0.491,0.497,0.467,0.498,0.496,0.503,0.477,0.492,0.477,0.499,0.497,0.501,0.499,0.488,0.504,0.477,0.488,0.515,0.501,0.5,0.501,0.505,0.495,0.496,0.506,0.521,0.505,0.506,0.523,0.506,0.502,0.514,0.507,0.484,0.495,0.53,0.5,0.479,0.517,0.502,0.481,0.489,0.509,0.514,0.531,0.508,0.506,0.517,0.481,0.51,0.495,0.494
0.516,0.491,0.494,0.52,0.502,0.516,0.489,0.518,0.536,0.484,0.496,0.498,0.516,0.508,0.506,0.489,0.489,0.496,0.506,0.471,0.518,0.5,0.502,0.499,0.518,0.481,0.519,0.529,0.504,0.48,0.505,0.486,0.504,0.5,0.512,0.497,0.546,0.515,0.5,0.5,0.479,0.549,0.52,0.513,0.495,0.5,0.486,0.502,0.52,0.495,0.507,0.494,0.494,0.5,0.509,0.498,0.506,0.5,0.491,0.51,0.495,0.498,0.479,0.507
0.479,0.505,0.494,0.508,0.501,0.493,0.504,0.502,0.508,0.476,0.501,0.499,0.513,0.508,0.51,0.517,0.507,0.511,0.497,0.504,0.513,0.487,0.482,0.494,0.512,0.5,0.496,0.497,0.464,0.479,0.481,0.49,0.48,0.502,0.497,0.493,0.494,0.514,0.493,0.49,0.488,0.498,0.494,0.489,0.523,0.484,0.483,0.514,0.481,0.515,0.514,0.499,0.483,0.497,0.527,0.517,0.482,0.505,0.52,0.511,0.5,0.475,0.482,0.476
0.497,0.484,0.502,0.472,0.491,0.473,0.505,0.52,0.489,0.465,0.493,0.519,0.485,0.519,0.515,0.491,0.494,0.502,0.485,0.49,0.503,0.496,0.481,0.498,0.515,0.462,0.523,0.475,0.482,0.498,0.496,0.478,0.506,0.49,0.485,0.506,0.498,0.509,0.533,0.508,0.508,0.501,0.493,0.505,0.486,0.498,0.495,0.501,0.474,0.504,0.477,0.483,0.509,0.5,0.494,0.52,0.482,0.495,0.457,0.516,0.494,0.487,0.477,0.485
0.483,0.531,0.497,0.49,0.527,0.495,0.483,0.479,0.511,0.505,0.481,0.512,0.52,0.497,0.503,0.501,0.489,0.468,0.552,0.467,0.497,0.501,0.512,0.497,0.5,0.498,0.481,0.514,0.489,0.543,0.477,0.459,0.498,0.518,0.488,0.48,0.512,0.48,0.52,0.483,0.488,0.505,0.487,0.476,0.517,0.501,0.526,0.487,0.506,0.535,0.502,0.507,0.49,0.516,0.486,0.516,0.478,0.499,0.495,0.514,0.485,0.525,0.49,0.493
0.502,0.523,0.507,0.498,0.503,0.493,0.498,0.494,0.505,0.497,0.479,0.506,0.52,0.506,0.491,0.481,0.492,0.526,0.504,0.488,0.497,0.495,0.498,0.479,0.515,0.509,0.513,0.52,0.531,0.494,0.487,0.537,0.524,0.515,0.495,0.483,0.509,0.51,0.518,0.479,0.505,0.462,0.496,0.521,0.502,0.49,0.492,0.496,0.509,0.491,0.511,0.51,0.488,0.523,0.496,0.47,0.494,0.49,0.475,0.496,0.493,0.539,0.5,0.507
0.491,0.502,0.517,0.521,0.492,0.513,0.514,0.523,0.505,0.487,0.496,0.482,0.516,0.511,0.499,0.508,0.508,0.514,0.542,0.492,0.546,0.51,0.523,0.507,0.489,0.494,0.502,0.481,0.494,0.473,0.493,0.478,0.486,0.521,0.485,0.522,0.504,0.505,0.481,0.498,0.504,0.515,0.495,0.497,0.48,0.528,0.534,0.484,0.482,0.503,0.483,0.477,0.498,0.468,0.488,0.489,0.477,0.512,0.478,0.534,0.514,0.504,0.493,0.491
0.506,0.494,0.487,0.526,0.506,0.489,0.512,0.509,0.493,0.505,0.494,0.473,0.505,0.5,0.509,0.542,0.503,0.503,0.501,0.516,0.504,0.476,0.509,0.528,0.466,0.498,0.5,0.509,0.489,0.485,0.521,0.487,0.525,0.498,0.503,0.497,0.487,0.496,0.488,0.51,0.485,0.509,0.444,0.507,0.487,0.505,0.466,0.489,0.49,0.527,0.501,0.498,0.521,0.503,0.501,0.477,0.517,0.482,0.483,0.513,0.489,0.521,0.509,0.515
